Date,HomeTeam,AwayTeam,Div,GoalsScoredDifferential,GoalsConcededDifferential,ShotsDifferential,ShotsConcededDifferential,ShotsOnTargetDifferential,ShotsOnTargetConcededDifferential,CornersDifferential,CornersConcededDifferential,_goal_differenceDifferential,_ppgDifferential,_win_percentageDifferential,FTR
2019-11-03,Everton,Tottenham,2019-20,-0.21052631578947367,-0.03508771929824572,0.38596491228070207,-0.9298245614035086,-0.6140350877192988,0.01754385964912286,0.5614035087719289,-0.9824561403508767,-0.17543859649122834,0.03508771929824528,-3.508771929824576,D
2019-11-08,Norwich,Watford,2019-20,-0.09868421052631571,-0.14692982456140302,0.5921052631578974,-0.9385964912280684,0.12500000000000044,-0.3157894736842106,0.4385964912280702,-0.890350877192982,0.10087719298245607,0.0657894736842104,3.5087719298245617,A
2019-11-09,Chelsea,Crystal Palace,2019-20,0.491228070175439,-0.8421052631578949,7.087719298245613,-6.631578947368418,2.947368421052632,-2.4912280701754383,2.333333333333333,-2.7894736842105274,1.3333333333333335,0.7894736842105261,22.80701754385965,H
2019-11-09,Burnley,West Ham,2019-20,0.0,-0.298245614035088,1.2807017543859658,-2.0,-0.15789473684210487,-1.280701754385964,0.49122807017543924,-0.5964912280701746,0.2982456140350879,0.26315789473684226,10.526315789473681,H
2019-11-09,Newcastle,Bournemouth,2019-20,-0.0350877192982455,-0.9473684210526319,2.1052631578947345,-3.719298245614036,-0.12280701754385959,-1.6315789473684212,0.24561403508771917,-1.1052631578947363,0.9122807017543857,0.49122807017543846,17.5438596491228,H
2019-11-09,Southampton,Everton,2019-20,0.17543859649122795,2.220446049250313e-16,2.89473684210526,-0.38596491228070384,0.4385964912280693,-0.14035087719298112,1.1578947368421053,-0.4561403508771926,0.1754385964912281,0.17543859649122806,1.7543859649122773,A
2019-11-09,Tottenham,Sheffield United,2019-20,1.138157894736842,-0.8991228070175439,7.513157894736839,-5.942982456140353,2.594298245614034,-1.401315789473684,2.267543859649122,-2.620614035087719,1.9473684210526314,1.3837719298245612,47.807017543859644,D
2019-11-09,Leicester,Arsenal,2019-20,-0.1578947368421051,-0.6842105263157892,2.6842105263157876,-3.5438596491228065,0.6666666666666661,-1.7894736842105265,1.1754385964912277,-0.5087719298245608,0.5263157894736841,0.26315789473684204,8.771929824561404,H
2019-11-10,Man United,Brighton,2019-20,1.0877192982456143,-0.5964912280701755,6.087719298245615,-7.578947368421051,3.2982456140350873,-1.0350877192982453,2.526315789473684,-2.473684210526317,1.6842105263157894,1.4385964912280702,47.368421052631575,H
2019-11-10,Wolves,Aston Villa,2019-20,0.7105263157894737,-0.631578947368421,4.5438596491228065,-4.789473684210529,1.2543859649122808,-1.570175438596491,1.9122807017543857,-1.9385964912280702,1.2631578947368418,1.0789473684210527,35.08771929824562,H
2019-11-10,Liverpool,Man City,2019-20,0.5964912280701751,-0.08771929824561397,2.0701754385964932,-0.1403508771929829,0.9298245614035086,-0.28070175438596445,-0.5964912280701764,0.5614035087719298,0.6842105263157898,0.19298245614035103,3.508771929824576,H
2019-11-23,West Ham,Tottenham,2019-20,-0.2105263157894739,0.24561403508771917,-0.4210526315789487,-0.1403508771929829,-0.4385964912280711,0.5789473684210527,0.3859649122807012,-0.47368421052631504,-0.4561403508771932,-0.19298245614035126,-12.28070175438598,A
2019-11-23,Arsenal,Southampton,2019-20,1.491228070175439,-0.8421052631578946,3.719298245614036,-3.8070175438596507,2.19298245614035,-1.3333333333333335,1.7894736842105265,-1.192982456140351,2.3333333333333335,1.543859649122807,56.140350877192965,D
2019-11-23,Bournemouth,Wolves,2019-20,0.5087719298245617,0.08771929824561409,1.8245614035087705,1.0175438596491215,0.8421052631578947,0.36842105263157876,0.8596491228070171,0.07017543859649145,0.42105263157894735,0.26315789473684204,8.7719298245614,A
2019-11-23,Brighton,Leicester,2019-20,-0.40350877192982426,-0.22807017543859653,-0.2105263157894779,-1.0701754385964897,-1.1578947368421062,-0.140350877192982,-0.4385964912280702,-1.561403508771929,-0.175438596491228,0.08771929824561409,0.0,A
2019-11-23,Crystal Palace,Liverpool,2019-20,-0.7017543859649122,0.36842105263157887,1.6842105263157912,2.2105263157894743,-0.9649122807017543,0.5789473684210527,0.6315789473684212,1.1228070175438596,-1.070175438596491,-0.9473684210526316,-31.578947368421055,A
2019-11-23,Everton,Norwich,2019-20,0.7872807017543861,-0.618421052631579,3.6184210526315788,-5.697368421052635,0.8399122807017543,-1.594298245614035,1.7763157894736836,-2.4100877192982457,1.3157894736842102,1.0855263157894735,35.52631578947367,A
2019-11-23,Watford,Burnley,2019-20,0.29824561403508754,-0.12280701754385959,3.754385964912281,-6.7368421052631575,1.3508771929824555,-1.0701754385964923,1.4912280701754388,-2.385964912280702,0.42105263157894735,0.33333333333333304,14.035087719298247,A
2019-11-23,Man City,Chelsea,2019-20,1.666666666666667,-0.6666666666666664,5.3859649122806985,-4.508771929824561,3.4912280701754383,-1.8421052631578951,2.666666666666666,-1.7894736842105257,2.3333333333333335,1.140350877192982,42.105263157894754,H
2019-11-24,Sheffield United,Man United,2019-20,-0.5372807017543861,0.16885964912280738,-1.1271929824561386,-2.2368421052631575,-1.4188596491228065,-0.17543859649122862,0.24561403508771917,-0.15350877192982537,-0.6535087719298243,-0.5307017543859653,-17.543859649122798,D
2019-11-25,Aston Villa,Newcastle,2019-20,0.16666666666666674,0.18421052631578916,1.4385964912280667,-2.3508771929824555,0.043859649122807376,-0.22807017543859676,1.1052631578947372,-1.75438596491228,0.03508771929824567,0.14035087719298234,10.526315789473689,H
2019-11-30,Newcastle,Man City,2019-20,-0.9122807017543864,0.56140350877193,-2.719298245614036,4.3508771929824555,-1.807017543859649,0.9122807017543861,-2.2280701754385968,2.6842105263157894,-1.4736842105263157,-1.0526315789473681,-35.0877192982456,D
2019-11-30,Burnley,Crystal Palace,2019-20,-0.2807017543859649,-0.12280701754386003,0.43859649122806843,-0.4035087719298236,-0.035087719298244835,-0.4035087719298236,-0.017543859649123306,-0.9649122807017543,-0.1578947368421051,-0.070175438596491,-1.7543859649122808,A
2019-11-30,Chelsea,West Ham,2019-20,0.7719298245614039,-1.0175438596491229,7.92982456140351,-8.228070175438594,2.824561403508772,-3.3684210526315788,2.8421052631578956,-2.421052631578948,1.7894736842105265,1.1228070175438594,35.08771929824562,A
2019-11-30,Liverpool,Brighton,2019-20,1.9824561403508771,-1.1052631578947367,9.350877192982459,-11.543859649122805,4.035087719298245,-2.964912280701754,3.421052631578946,-3.7543859649122817,3.087719298245614,1.9649122807017543,66.66666666666666,H
2019-11-30,Tottenham,Bournemouth,2019-20,0.6491228070175439,-1.2807017543859653,5.84210526315789,-4.052631578947368,1.614035087719298,-0.8771929824561404,0.947368421052631,-2.19298245614035,1.9298245614035086,1.2105263157894735,40.35087719298246,H
2019-11-30,Southampton,Watford,2019-20,0.08771929824561386,-0.15789473684210464,2.5263157894736814,-0.8596491228070189,0.9999999999999996,-0.7192982456140342,1.1754385964912277,-0.7543859649122799,0.2456140350877191,0.08771929824561409,-3.508771929824565,H
2019-12-01,Norwich,Arsenal,2019-20,-0.326754385964912,-0.25219298245613997,-0.2149122807017534,-1.6403508771929811,-0.5241228070175437,-0.7017543859649127,0.4210526315789469,0.05701754385964897,-0.02192982456140352,-0.03947368421052633,3.552713678800501e-15,D
2019-12-01,Wolves,Sheffield United,2019-20,0.7171052631578947,-0.6359649122807016,4.565789473684211,-4.802631578947372,1.2785087719298245,-1.611842105263158,1.9166666666666665,-1.9714912280701755,1.2631578947368418,1.0855263157894737,35.526315789473685,D
2019-12-01,Leicester,Everton,2019-20,0.1578947368421053,-0.42105263157894735,3.859649122807017,-2.3684210526315788,0.7543859649122799,-0.8245614035087714,1.1754385964912286,-1.1578947368421044,0.5789473684210527,0.45614035087719274,17.543859649122805,H
2019-12-01,Man United,Aston Villa,2019-20,1.06140350877193,-0.7017543859649125,5.280701754385964,-6.122807017543863,2.833333333333333,-1.37719298245614,2.2982456140350878,-2.3421052631578947,1.6842105263157894,1.3771929824561402,43.859649122807014,D
2019-12-03,Crystal Palace,Bournemouth,2019-20,-0.070175438596491,-0.8421052631578951,3.842105263157894,-3.2631578947368425,0.08771929824561475,-1.1403508771929824,1.24561403508772,-1.5789473684210522,0.7719298245614035,0.2807017543859648,5.2631578947368425,H
2019-12-03,Burnley,Man City,2019-20,-1.0000000000000004,0.807017543859649,-4.982456140350877,8.052631578947366,-2.385964912280701,2.3684210526315796,-3.1578947368421053,3.0877192982456148,-1.8070175438596487,-1.1578947368421049,-40.35087719298244,A
2019-12-04,Chelsea,Aston Villa,2019-20,1.1315789473684215,-1.0350877192982457,8.140350877192983,-8.122807017543861,3.2368421052631575,-2.745614035087719,2.982456140350877,-2.921052631578948,2.087719298245614,1.4122807017543855,43.859649122807014,H
2019-12-04,Leicester,Watford,2019-20,0.07017543859649122,-0.5789473684210522,3.4912280701754383,-2.842105263157894,1.3157894736842102,-1.4035087719298245,1.192982456140351,-1.4561403508771917,0.6491228070175437,0.36842105263157876,12.280701754385962,H
2019-12-04,Man United,Tottenham,2019-20,0.07017543859649122,-0.12280701754385981,2.0701754385964914,-1.3684210526315788,1.4035087719298236,0.19298245614035103,1.0877192982456139,-0.947368421052631,0.1929824561403508,0.33333333333333304,5.263157894736835,H
2019-12-04,Southampton,Norwich,2019-20,0.5416666666666665,-0.23245614035087692,3.986842105263154,-4.258771929824567,1.2785087719298236,-1.3311403508771926,1.9166666666666665,-1.4627192982456139,0.6842105263157894,0.4364035087719298,7.456140350877188,H
2019-12-04,Wolves,West Ham,2019-20,0.3508771929824561,-0.6140350877192982,4.333333333333334,-4.894736842105262,0.8421052631578951,-2.1929824561403506,1.7719298245614041,-1.4385964912280702,0.9649122807017543,0.7894736842105265,26.31578947368421,H
2019-12-04,Liverpool,Everton,2019-20,1.5964912280701755,-0.9824561403508772,7.473684210526319,-6.228070175438596,2.75438596491228,-2.157894736842104,2.4385964912280693,-2.6491228070175437,2.5789473684210527,1.6491228070175437,57.89473684210526,H
2019-12-05,Sheffield United,Newcastle,2019-20,0.16447368421052633,0.18640350877192957,1.3464912280701746,-2.3245614035087705,0.03728070175438658,-0.22807017543859676,1.1052631578947372,-1.7324561403508767,0.030701754385964952,0.1359649122807015,10.526315789473689,A
2019-12-05,Arsenal,Brighton,2019-20,1.6842105263157898,-0.719298245614035,6.298245614035089,-7.175438596491228,3.19298245614035,-1.1578947368421049,3.2105263157894735,-2.24561403508772,2.4035087719298245,1.7543859649122808,61.40350877192981,A
2019-12-07,Everton,Chelsea,2019-20,0.14035087719298267,-0.21052631578947345,-1.140350877192983,0.5614035087719298,-0.3157894736842106,-0.1403508771929829,0.8245614035087714,0.3157894736842106,0.35087719298245607,0.15789473684210487,3.5087719298245617,H
2019-12-07,Bournemouth,Liverpool,2019-20,-0.36842105263157876,0.4912280701754387,-0.5964912280701746,4.0,-0.9122807017543861,1.2105263157894735,-0.36842105263157965,1.7543859649122817,-0.8596491228070177,-0.631578947368421,-21.05263157894737,A
2019-12-07,Tottenham,Burnley,2019-20,0.807017543859649,-0.807017543859649,8.754385964912277,-7.333333333333332,2.999999999999999,-1.5438596491228074,2.7017543859649114,-3.140350877192983,1.614035087719298,0.9999999999999998,38.59649122807018,H
2019-12-07,Watford,Crystal Palace,2019-20,-0.01754385964912286,-0.017543859649123084,1.4385964912280684,-3.842105263157892,0.6315789473684212,-0.6315789473684212,0.4035087719298245,-1.7017543859649127,1.942890293094024e-16,0.08771929824561409,1.7543859649122808,D
2019-12-07,Man City,Man United,2019-20,1.4210526315789473,-0.6842105263157893,6.964912280701752,-8.666666666666668,2.8245614035087723,-2.543859649122807,2.6842105263157885,-3.0701754385964914,2.1052631578947367,1.1228070175438591,42.105263157894754,A
2019-12-08,Aston Villa,Leicester,2019-20,-0.37719298245613997,-0.1315789473684208,0.5964912280701711,-0.9649122807017534,-0.6578947368421058,0.03508771929824572,-0.17543859649122773,-1.2456140350877183,-0.1929824561403508,-0.10526315789473673,-1.7543859649122773,A
2019-12-08,Newcastle,Southampton,2019-20,0.2807017543859649,-0.5789473684210524,1.9824561403508767,-3.6842105263157894,0.2982456140350873,-1.9473684210526319,0.36842105263157876,-0.5789473684210531,0.8596491228070173,0.5087719298245613,22.807017543859637,H
2019-12-08,Norwich,Sheffield United,2019-20,0.35526315789473695,-0.2214912280701753,2.05263157894737,-4.3377192982456165,0.4035087719298245,-0.927631578947369,1.179824561403509,-1.598684210526316,0.5394736842105263,0.4144736842105261,14.473684210526315,A
2019-12-08,Brighton,Wolves,2019-20,0.08771929824561409,0.1052631578947365,-0.07017543859649322,-0.08771929824561475,-0.36842105263157965,0.2982456140350873,0.21052631578947345,-0.49122807017543924,-0.017543859649122584,0.10526315789473673,1.7543859649122773,D
2019-12-09,West Ham,Arsenal,2019-20,0.10526315789473695,-0.36842105263157876,0.5438596491228047,-2.2105263157894743,0.08771929824561386,-0.807017543859649,0.8421052631578938,-0.24561403508771917,0.4736842105263155,0.4035087719298245,12.280701754385959,A
2019-12-14,Liverpool,Watford,2019-20,1.5087719298245614,-1.140350877192982,7.10526315789474,-6.701754385964911,3.31578947368421,-2.736842105263157,2.4561403508771917,-2.947368421052631,2.6491228070175437,1.5614035087719296,52.63157894736841,H
2019-12-14,Burnley,Newcastle,2019-20,0.17543859649122795,0.08771929824561342,0.8070175438596472,0.10526315789473628,-0.08771929824561342,8.881784197001252e-16,0.5614035087719298,-1.2631578947368407,0.08771929824561409,0.2807017543859648,15.789473684210527,H
2019-12-14,Chelsea,Bournemouth,2019-20,0.6491228070175443,-1.4210526315789478,6.491228070175438,-6.245614035087719,2.280701754385965,-2.2631578947368425,1.666666666666667,-2.526315789473684,2.0701754385964914,1.2456140350877187,36.8421052631579,A
2019-12-14,Leicester,Norwich,2019-20,0.5241228070175439,-0.6535087719298245,4.951754385964911,-6.241228070175442,1.5942982456140342,-2.015350877192983,1.9342105263157898,-2.1644736842105257,1.0877192982456139,0.7171052631578945,23.245614035087716,D
2019-12-14,Sheffield United,Aston Villa,2019-20,0.34868421052631593,-0.2171052631578947,2.030701754385966,-4.324561403508774,0.3793859649122808,-0.8859649122807021,1.1754385964912282,-1.5657894736842106,0.5394736842105263,0.4078947368421051,14.035087719298247,H
2019-12-14,Southampton,West Ham,2019-20,0.17543859649122795,-0.21052631578947345,3.7543859649122773,-4.350877192982457,0.8421052631578942,-1.9122807017543852,1.7719298245614041,-0.9298245614035086,0.38596491228070184,0.14035087719298267,-1.7543859649122844,A
2019-12-15,Man United,Everton,2019-20,0.7017543859649125,-0.47368421052631593,4.210526315789474,-2.2631578947368425,2.0175438596491224,-0.22807017543859542,1.5438596491228074,-1.3684210526315788,1.1754385964912282,1.1228070175438596,38.59649122807018,D
2019-12-15,Wolves,Tottenham,2019-20,-0.2807017543859651,-0.05263157894736836,1.333333333333334,-0.035087719298244835,-0.17543859649122862,0.0,0.7017543859649118,-0.5438596491228065,-0.2280701754385968,0.0350877192982455,-3.5087719298245688,A
2019-12-15,Arsenal,Man City,2019-20,0.29824561403508776,0.29824561403508787,-0.9824561403508767,4.228070175438594,0.08771929824561386,1.5263157894736845,-0.807017543859649,2.0701754385964914,4.440892098500626e-16,-0.017543859649122417,-1.7543859649122737,A
2019-12-16,Crystal Palace,Brighton,2019-20,0.4385964912280703,-0.3508771929824561,6.298245614035089,-6.596491228070173,1.5087719298245617,-1.2807017543859645,2.7894736842105265,-2.105263157894738,0.7894736842105263,0.5087719298245613,15.789473684210522,D
2019-12-21,Everton,Arsenal,2019-20,0.10526315789473717,-0.6491228070175437,1.3508771929824555,-3.0,-0.08771929824561386,-1.3684210526315788,1.0175438596491215,-0.7543859649122808,0.7543859649122804,0.631578947368421,21.052631578947363,D
2019-12-21,Aston Villa,Southampton,2019-20,0.1842105263157896,-0.23684210526315774,0.35087719298245545,-2.43859649122807,-0.1491228070175441,-0.719298245614036,-0.017543859649122417,-0.666666666666667,0.4736842105263158,0.26315789473684215,12.280701754385962,A
2019-12-21,Bournemouth,Burnley,2019-20,0.42105263157894757,-0.24561403508771895,4.473684210526315,-4.754385964912281,1.526315789473684,-1.1754385964912286,1.9999999999999996,-1.8947368421052628,0.6666666666666664,0.3859649122807016,14.035087719298247,A
2019-12-21,Brighton,Sheffield United,2019-20,0.33114035087719307,-0.32017543859649145,1.337719298245613,-4.469298245614038,-0.08991228070175517,-1.1030701754385968,0.9166666666666665,-1.9364035087719298,0.5614035087719298,0.6118421052631577,16.228070175438592,A
2019-12-21,Newcastle,Crystal Palace,2019-20,-0.1929824561403508,-0.368421052631579,2.701754385964909,-4.1052631578947345,0.5438596491228074,-1.859649122807017,0.9122807017543852,-1.3684210526315796,0.175438596491228,0.03508771929824572,3.5087719298245545,H
2019-12-21,Norwich,Wolves,2019-20,0.11184210526315796,0.20394736842105265,0.6447368421052637,0.04385964912280649,0.125,0.47368421052631504,0.47368421052631593,-0.15350877192982537,-0.039473684210526105,-0.09210526315789491,0.0,A
2019-12-21,Man City,Leicester,2019-20,1.578947368421053,-0.982456140350877,8.59649122807017,-7.368421052631578,3.578947368421052,-2.3333333333333326,2.2631578947368416,-4.140350877192981,2.56140350877193,1.543859649122807,57.894736842105274,H
2019-12-22,Watford,Man United,2019-20,-0.2631578947368425,0.17543859649122817,-0.6666666666666661,-3.245614035087719,-0.8771929824561404,-0.17543859649122862,0.12280701754385959,-0.4210526315789478,-0.4385964912280699,-0.22807017543859698,-8.771929824561397,H
2019-12-22,Tottenham,Chelsea,2019-20,0.49122807017543857,-0.49122807017543835,2.7543859649122773,0.3157894736842124,1.4385964912280693,0.05263157894736814,1.3157894736842097,0.10526315789473717,0.9824561403508772,0.4561403508771926,15.789473684210535,A
2019-12-26,Tottenham,Brighton,2019-20,1.1578947368421053,-0.7894736842105263,8.298245614035086,-7.3859649122806985,3.035087719298245,-1.0175438596491224,2.4912280701754375,-2.719298245614036,1.9473684210526314,1.4385964912280702,50.87719298245614,H
2019-12-26,Aston Villa,Norwich,2019-20,0.35745614035087736,-0.2236842105263157,2.144736842105262,-4.3640350877193015,0.4100877192982453,-0.927631578947369,1.179824561403509,-1.6206140350877192,0.543859649122807,0.41885964912280693,14.473684210526315,H
2019-12-26,Bournemouth,Arsenal,2019-20,0.07017543859649167,-0.36842105263157854,0.9649122807017534,-0.6666666666666661,0.19298245614035103,-0.807017543859649,0.8070175438596481,0.2807017543859658,0.4385964912280699,0.3157894736842106,8.771929824561404,D
2019-12-26,Chelsea,Southampton,2019-20,0.9649122807017547,-1.0526315789473684,6.3684210526315805,-6.210526315789473,2.701754385964912,-2.578947368421053,1.7894736842105265,-2.000000000000001,2.017543859649123,1.2631578947368416,42.10526315789473,A
2019-12-26,Crystal Palace,West Ham,2019-20,0.052631578947368585,-0.4385964912280702,5.280701754385966,-5.245614035087717,0.6315789473684217,-2.2456140350877187,2.4210526315789487,-1.473684210526316,0.4912280701754388,0.1578947368421053,3.508771929824558,H
2019-12-26,Everton,Burnley,2019-20,0.45614035087719307,-0.5263157894736841,4.859649122807017,-7.087719298245615,1.2456140350877192,-1.7368421052631584,2.210526315789473,-2.9298245614035094,0.9824561403508769,0.701754385964912,26.315789473684205,H
2019-12-26,Sheffield United,Watford,2019-20,-0.09868421052631571,-0.14692982456140302,0.5921052631578974,-0.9385964912280684,0.12500000000000044,-0.3157894736842106,0.4385964912280702,-0.890350877192982,0.10087719298245607,0.0657894736842104,3.5087719298245617,D
2019-12-26,Man United,Newcastle,2019-20,0.8771929824561404,-0.2982456140350882,4.596491228070173,-4.12280701754386,2.491228070175439,-0.7192982456140347,2.2280701754385968,-2.5087719298245608,1.175438596491228,1.1052631578947367,40.35087719298246,H
2019-12-26,Leicester,Liverpool,2019-20,-0.5964912280701755,0.17543859649122806,1.1228070175438596,1.1228070175438596,-0.4385964912280711,0.22807017543859587,0.0,0.9649122807017552,-0.7719298245614036,-0.6842105263157896,-21.05263157894737,A
2019-12-27,Wolves,Man City,2019-20,-0.6491228070175443,0.4912280701754388,-1.9298245614035086,5.157894736842104,-1.3859649122807012,1.456140350877193,-1.8771929824561404,2.245614035087719,-1.1403508771929824,-0.6315789473684206,-24.56140350877191,H
2019-12-28,Brighton,Bournemouth,2019-20,-0.1578947368421051,-0.7017543859649129,-0.3333333333333357,-2.578947368421053,-1.0701754385964914,-0.5789473684210531,-0.4035087719298245,-1.5087719298245608,0.5438596491228069,0.4385964912280701,8.771929824561404,H
2019-12-28,Newcastle,Everton,2019-20,0.08771929824561409,-0.33333333333333326,2.6842105263157894,-1.7368421052631575,0.017543859649122417,-0.9649122807017534,0.807017543859649,-0.5263157894736841,0.4210526315789473,0.4035087719298244,19.29824561403508,A
2019-12-28,Southampton,Crystal Palace,2019-20,-0.10526315789473695,-0.0350877192982455,2.91228070175438,-2.754385964912281,0.9649122807017543,-1.0350877192982448,1.2631578947368416,-1.2982456140350882,-0.0701754385964912,-0.1929824561403506,-14.035087719298247,D
2019-12-28,Watford,Aston Villa,2019-20,0.6228070175438596,-0.2105263157894739,2.4912280701754383,-5.333333333333336,0.9210526315789469,-0.8859649122807021,1.0526315789473686,-1.833333333333333,0.7543859649122807,0.7105263157894735,22.807017543859647,H
2019-12-28,Norwich,Tottenham,2019-20,-0.6425438596491229,0.36184210526315796,-1.1798245614035068,0.42982456140351033,-1.0504385964912286,0.6842105263157889,-0.03508771929824572,-0.1710526315789469,-0.9517543859649122,-0.6359649122807021,-24.561403508771935,D
2019-12-28,West Ham,Leicester,2019-20,0.052631578947368585,-0.24561403508771917,1.2631578947368372,-1.5087719298245617,-0.05263157894736903,-0.07017543859649056,0.24561403508771917,-1.5263157894736832,0.29824561403508754,0.33333333333333326,10.526315789473678,A
2019-12-28,Burnley,Man United,2019-20,-0.5263157894736845,0.07017543859649122,-1.666666666666666,0.19298245614034926,-1.5438596491228065,0.05263157894736903,-0.2982456140350882,0.3157894736842106,-0.5964912280701752,-0.38596491228070207,-12.280701754385959,A
2019-12-29,Arsenal,Chelsea,2019-20,1.0175438596491233,-0.421052631578947,0.7543859649122808,0.5263157894736832,1.5964912280701746,-0.08771929824561431,2.0350877192982457,0.5789473684210531,1.4385964912280707,0.7719298245614032,26.315789473684205,A
2019-12-29,Liverpool,Wolves,2019-20,1.719298245614035,-0.7894736842105264,7.157894736842106,-5.719298245614036,3.3157894736842097,-1.9473684210526314,2.4912280701754375,-2.2105263157894743,2.5087719298245617,1.4035087719298243,49.12280701754385,H
2019-12-29,Man City,Sheffield United,2019-20,2.31359649122807,-1.0745614035087718,10.14473684210526,-10.767543859649127,4.646929824561403,-3.2960526315789473,3.6184210526315783,-4.515350877192982,3.2982456140350873,2.0679824561403506,74.12280701754386,H
2020-01-01,Brighton,Chelsea,2019-20,-0.3157894736842104,0.08771929824561409,-3.4210526315789487,1.7894736842105274,-1.24561403508772,0.35087719298245545,-0.03508771929824572,0.7894736842105265,-0.4035087719298243,-0.31578947368421084,-15.78947368421052,D
2020-01-01,Burnley,Aston Villa,2019-20,0.35964912280701755,-0.31578947368421084,1.4912280701754383,-1.8947368421052673,0.2543859649122808,-0.6578947368421044,0.6315789473684208,-1.0964912280701746,0.5964912280701755,0.5526315789473684,19.298245614035086,A
2020-01-01,Newcastle,Leicester,2019-20,-0.2807017543859647,-0.4736842105263155,2.2280701754385923,-2.2105263157894726,-0.21052631578947434,-1.1929824561403501,0.21052631578947345,-1.1578947368421044,0.1929824561403507,0.14035087719298245,8.771929824561397,A
2020-01-01,Southampton,Tottenham,2019-20,-0.4561403508771933,0.35087719298245634,0.7543859649122773,0.5087719298245599,-0.1754385964912295,0.28070175438596534,0.7017543859649118,-0.035087719298244835,-0.8070175438596492,-0.6140350877192984,-31.578947368421062,H
2020-01-01,Watford,Wolves,2019-20,0.3859649122807016,0.21052631578947345,1.1052631578947363,-0.9649122807017552,0.6666666666666661,0.47368421052631504,0.35087719298245634,-0.4210526315789478,0.1754385964912283,0.21052631578947345,8.7719298245614,H
2020-01-01,Man City,Everton,2019-20,1.9473684210526319,-0.8421052631578948,9.052631578947366,-6.894736842105263,3.807017543859649,-2.105263157894736,2.859649122807017,-3.5087719298245608,2.789473684210526,1.807017543859649,68.42105263157896,H
2020-01-01,Norwich,Crystal Palace,2019-20,-0.2916666666666665,-0.02412280701754388,0.9780701754385959,-2.8333333333333304,0.08991228070175517,-0.6315789473684212,0.5263157894736841,-1.4342105263157903,-0.21491228070175422,-0.21491228070175428,-7.01754385964912,D
2020-01-01,West Ham,Bournemouth,2019-20,0.29824561403508776,-0.7192982456140355,1.1403508771929793,-3.017543859649125,0.03508771929824572,-0.5087719298245617,0.2807017543859649,-1.473684210526315,1.0175438596491224,0.6842105263157893,19.298245614035082,H
2020-01-01,Arsenal,Man United,2019-20,0.7719298245614037,-0.4385964912280699,2.333333333333334,-3.631578947368423,0.9298245614035086,-0.7894736842105261,2.052631578947368,-0.7017543859649127,1.2105263157894741,0.7543859649122804,26.315789473684205,H
2020-01-02,Liverpool,Sheffield United,2019-20,1.962719298245614,-1.2149122807017543,8.565789473684212,-10.100877192982459,3.594298245614034,-3.3486842105263155,3.1973684210526305,-3.655701754385965,3.087719298245614,1.9100877192982453,63.596491228070164,H
2020-01-10,Sheffield United,West Ham,2019-20,-0.010964912280701622,-0.19956140350877183,1.8201754385964932,-4.429824561403507,-0.032894736842104866,-1.5087719298245617,1.0350877192982466,-1.0657894736842106,0.2412280701754388,0.11842105263157898,5.2631578947368425,H
2020-01-11,Crystal Palace,Arsenal,2019-20,-0.2631578947368418,-0.49122807017543835,3.245614035087719,-2.4561403508771917,0.1403508771929829,-1.4385964912280698,1.807017543859649,-0.35087719298245634,0.2280701754385965,0.0,-1.7543859649122808,D
2020-01-11,Chelsea,Burnley,2019-20,0.8070175438596494,-0.9473684210526314,9.403508771929825,-9.526315789473683,3.666666666666666,-2.9298245614035094,3.4210526315789473,-3.473684210526317,1.7543859649122808,1.035087719298245,35.08771929824562,H
2020-01-11,Everton,Brighton,2019-20,0.8070175438596493,-0.5087719298245614,4.403508771929825,-7.140350877192981,1.280701754385965,-1.2105263157894735,1.9999999999999991,-2.5087719298245625,1.3157894736842102,1.1403508771929824,38.596491228070164,H
2020-01-11,Leicester,Southampton,2019-20,0.3508771929824561,-0.6666666666666665,3.1578947368421044,-4.315789473684211,1.0350877192982448,-1.8070175438596499,0.7368421052631584,-1.2105263157894735,1.0175438596491226,0.5614035087719297,21.052631578947363,A
2020-01-11,Man United,Norwich,2019-20,1.067982456140351,-0.7061403508771931,5.302631578947368,-6.135964912280706,2.8574561403508767,-1.418859649122807,2.3026315789473686,-2.375,1.6842105263157894,1.3837719298245612,44.29824561403508,H
2020-01-11,Wolves,Newcastle,2019-20,0.5263157894736841,-0.22807017543859676,3.8596491228070153,-2.7894736842105257,0.9122807017543866,-0.9122807017543857,1.8421052631578947,-2.1052631578947363,0.7543859649122804,0.8070175438596491,31.578947368421055,D
2020-01-11,Tottenham,Liverpool,2019-20,0.01754385964912264,-0.07017543859649134,3.6842105263157876,1.4210526315789487,0.5614035087719289,0.8421052631578947,0.33333333333333215,0.5087719298245617,0.08771929824561397,-0.01754385964912286,3.5087719298245617,A
2020-01-12,Bournemouth,Watford,2019-20,0.298245614035088,-0.2631578947368416,1.7719298245614041,0.03508771929824661,0.8421052631578951,-0.4210526315789469,0.8245614035087714,-0.6666666666666652,0.5614035087719295,0.42105263157894735,12.280701754385962,A
2020-01-12,Aston Villa,Man City,2019-20,-1.0087719298245617,0.9035087719298247,-4.350877192982457,5.596491228070175,-2.2543859649122804,2.140350877192982,-2.614035087719298,2.5964912280701755,-1.859649122807017,-1.2982456140350873,-45.61403508771927,A
